timestamp,raw_packet,raw_data,ID,data_bin,decimal_value
1766337423.701146,FF 04 00 01 45 FF,04000145,4,000000000000000101000101,0.079345703125
1766337423.701146,FF 01 00 27 A9 FF,010027A9,1,000000000010011110101001,158.640625
1766337423.701146,FF 01 00 29 11 FF,01002911,1,000000000010100100010001,164.265625
1766337423.701146,FF 03 4E FC 6D FF,034EFC6D,3,010011101111110001101101,39.493019104003906
1766337423.701146,FF 04 00 01 45 FF,04000145,4,000000000000000101000101,0.079345703125
1766337423.701146,FF 01 00 29 11 FF,01002911,1,000000000010100100010001,164.265625
1766337423.701146,FF 01 00 29 11 FF,01002911,1,000000000010100100010001,164.265625
1766337423.701146,FF 03 4E FC 6D FF,034EFC6D,3,010011101111110001101101,39.493019104003906
1766337423.701146,FF 04 00 01 45 FF,04000145,4,000000000000000101000101,0.079345703125
1766337423.701146,FF 01 00 29 11 FF,01002911,1,000000000010100100010001,164.265625
1766337423.701146,FF 01 00 29 11 FF,01002911,1,000000000010100100010001,164.265625
1766337423.701146,FF 03 4E FC 6D FF,034EFC6D,3,010011101111110001101101,39.493019104003906
1766337423.701146,FF 04 00 01 45 FF,04000145,4,000000000000000101000101,0.079345703125
1766337423.701146,FF 01 00 29 11 FF,01002911,1,000000000010100100010001,164.265625
1766337423.701146,FF 01 00 2A 78 FF,01002A78,1,000000000010101001111000,169.875
1766337423.701146,FF 03 4E F3 90 FF,034EF390,3,010011101111001110010000,39.4757080078125
1766337423.701146,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.723016,FF 01 00 2A 78 FF,01002A78,1,000000000010101001111000,169.875
1766337423.723016,FF 03 4E F3 90 FF,034EF390,3,010011101111001110010000,39.4757080078125
1766337423.723016,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.723016,FF 01 00 2A 78 FF,01002A78,1,000000000010101001111000,169.875
1766337423.723016,FF 01 00 2A 78 FF,01002A78,1,000000000010101001111000,169.875
1766337423.723016,FF 03 4E F3 90 FF,034EF390,3,010011101111001110010000,39.4757080078125
1766337423.723016,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.723016,FF 01 00 2A 78 FF,01002A78,1,000000000010101001111000,169.875
1766337423.723016,FF 01 00 2B E0 FF,01002BE0,1,000000000010101111100000,175.5
1766337423.723016,FF 03 4E EA AC FF,034EEAAC,3,010011101110101010101100,39.458343505859375
1766337423.723016,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.723016,FF 01 00 2B E0 FF,01002BE0,1,000000000010101111100000,175.5
1766337423.723016,FF 01 00 2B E0 FF,01002BE0,1,000000000010101111100000,175.5
1766337423.723016,FF 03 4E EA AC FF,034EEAAC,3,010011101110101010101100,39.458343505859375
1766337423.723016,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.723016,FF 01 00 2B E0 FF,01002BE0,1,000000000010101111100000,175.5
1766337423.723016,FF 01 00 2B E0 FF,01002BE0,1,000000000010101111100000,175.5
1766337423.723016,FF 03 4E EA AC FF,034EEAAC,3,010011101110101010101100,39.458343505859375
1766337423.723016,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.723016,FF 01 00 2B E0 FF,01002BE0,1,000000000010101111100000,175.5
1766337423.723016,FF 01 00 2D 47 FF,01002D47,1,000000000010110101000111,181.109375
1766337423.723016,FF 03 4E E1 CF FF,034EE1CF,3,010011101110000111001111,39.44103240966797
1766337423.723016,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.723016,FF 01 00 2D 47 FF,01002D47,1,000000000010110101000111,181.109375
1766337423.723016,FF 01 00 2D 47 FF,01002D47,1,000000000010110101000111,181.109375
1766337423.723016,FF 03 4E E1 CF FF,034EE1CF,3,010011101110000111001111,39.44103240966797
1766337423.723016,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.723016,FF 01 00 2D 47 FF,01002D47,1,000000000010110101000111,181.109375
1766337423.723016,FF 01 00 2D 47 FF,01002D47,1,000000000010110101000111,181.109375
1766337423.723016,FF 03 4E E1 CF FF,034EE1CF,3,010011101110000111001111,39.44103240966797
1766337423.723016,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.723016,FF 01 00 2D 47 FF,01002D47,1,000000000010110101000111,181.109375
1766337423.723016,FF 01 00 2E AF FF,01002EAF,1,000000000010111010101111,186.734375
1766337423.723016,FF 03 4E D8 EC FF,034ED8EC,3,010011101101100011101100,39.423675537109375
1766337423.723016,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.723016,FF 01 00 2E AF FF,01002EAF,1,000000000010111010101111,186.734375
1766337423.723016,FF 01 00 2E AF FF,01002EAF,1,000000000010111010101111,186.734375
1766337423.723016,FF 03 4E D8 EC FF,034ED8EC,3,010011101101100011101100,39.423675537109375
1766337423.723016,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.723016,FF 01 00 2E AF FF,01002EAF,1,000000000010111010101111,186.734375
1766337423.723016,FF 01 00 2E AF FF,01002EAF,1,000000000010111010101111,186.734375
1766337423.744993,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.744993,FF 01 00 2E AF FF,01002EAF,1,000000000010111010101111,186.734375
1766337423.744993,FF 01 00 30 16 FF,01003016,1,000000000011000000010110,192.34375
1766337423.744993,FF 03 4E D0 0E FF,034ED00E,3,010011101101000000001110,39.40635681152344
1766337423.744993,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.744993,FF 01 00 30 16 FF,01003016,1,000000000011000000010110,192.34375
1766337423.744993,FF 01 00 30 16 FF,01003016,1,000000000011000000010110,192.34375
1766337423.744993,FF 03 4E D0 0E FF,034ED00E,3,010011101101000000001110,39.40635681152344
1766337423.744993,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.744993,FF 01 00 30 16 FF,01003016,1,000000000011000000010110,192.34375
1766337423.744993,FF 01 00 30 16 FF,01003016,1,000000000011000000010110,192.34375
1766337423.744993,FF 03 4E D0 0E FF,034ED00E,3,010011101101000000001110,39.40635681152344
1766337423.744993,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.744993,FF 01 00 30 16 FF,01003016,1,000000000011000000010110,192.34375
1766337423.744993,FF 01 00 31 7E FF,0100317E,1,000000000011000101111110,197.96875
1766337423.744993,FF 03 4E C7 2B FF,034EC72B,3,010011101100011100101011,39.388999938964844
1766337423.744993,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.744993,FF 01 00 31 7E FF,0100317E,1,000000000011000101111110,197.96875
1766337423.744993,FF 01 00 31 7E FF,0100317E,1,000000000011000101111110,197.96875
1766337423.744993,FF 03 4E C7 2B FF,034EC72B,3,010011101100011100101011,39.388999938964844
1766337423.744993,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.744993,FF 01 00 31 7E FF,0100317E,1,000000000011000101111110,197.96875
1766337423.744993,FF 01 00 31 7E FF,0100317E,1,000000000011000101111110,197.96875
1766337423.744993,FF 03 4E C7 2B FF,034EC72B,3,010011101100011100101011,39.388999938964844
1766337423.744993,FF 04 00 01 46 FF,04000146,4,000000000000000101000110,0.07958984375
1766337423.744993,FF 01 00 31 7E FF,0100317E,1,000000000011000101111110,197.96875
1766337423.744993,FF 01 00 32 E6 FF,010032E6,1,000000000011001011100110,203.59375
1766337423.744993,FF 03 4E BE 47 FF,034EBE47,3,010011101011111001000111,39.37163543701172
1766337423.744993,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.744993,FF 01 00 32 E6 FF,010032E6,1,000000000011001011100110,203.59375
1766337423.744993,FF 01 00 32 E6 FF,010032E6,1,000000000011001011100110,203.59375
1766337423.744993,FF 03 4E BE 47 FF,034EBE47,3,010011101011111001000111,39.37163543701172
1766337423.744993,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.744993,FF 01 00 32 E6 FF,010032E6,1,000000000011001011100110,203.59375
1766337423.744993,FF 01 00 32 E6 FF,010032E6,1,000000000011001011100110,203.59375
1766337423.744993,FF 03 4E BE 47 FF,034EBE47,3,010011101011111001000111,39.37163543701172
1766337423.744993,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.744993,FF 01 00 32 E6 FF,010032E6,1,000000000011001011100110,203.59375
1766337423.744993,FF 01 00 34 4D FF,0100344D,1,000000000011010001001101,209.203125
1766337423.744993,FF 03 4E B5 6A FF,034EB56A,3,010011101011010101101010,39.35432434082031
1766337423.744993,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.744993,FF 01 00 34 4D FF,0100344D,1,000000000011010001001101,209.203125
1766337423.768069,FF 03 4E B5 6A FF,034EB56A,3,010011101011010101101010,39.35432434082031
1766337423.768069,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.768069,FF 01 00 34 4D FF,0100344D,1,000000000011010001001101,209.203125
1766337423.768069,FF 01 00 34 4D FF,0100344D,1,000000000011010001001101,209.203125
1766337423.768069,FF 03 4E B5 6A FF,034EB56A,3,010011101011010101101010,39.35432434082031
1766337423.768069,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.768069,FF 01 00 34 4D FF,0100344D,1,000000000011010001001101,209.203125
1766337423.768069,FF 01 00 35 B5 FF,010035B5,1,000000000011010110110101,214.828125
1766337423.768069,FF 03 4E AC 87 FF,034EAC87,3,010011101010110010000111,39.33696746826172
1766337423.768069,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.768069,FF 01 00 35 B5 FF,010035B5,1,000000000011010110110101,214.828125
1766337423.768069,FF 01 00 35 B5 FF,010035B5,1,000000000011010110110101,214.828125
1766337423.768069,FF 03 4E AC 87 FF,034EAC87,3,010011101010110010000111,39.33696746826172
1766337423.768069,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.768069,FF 01 00 35 B5 FF,010035B5,1,000000000011010110110101,214.828125
1766337423.768069,FF 01 00 35 B5 FF,010035B5,1,000000000011010110110101,214.828125
1766337423.768069,FF 03 4E AC 87 FF,034EAC87,3,010011101010110010000111,39.33696746826172
1766337423.768069,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.768069,FF 01 00 35 B5 FF,010035B5,1,000000000011010110110101,214.828125
1766337423.768069,FF 01 00 37 1C FF,0100371C,1,000000000011011100011100,220.4375
1766337423.768069,FF 03 4E A3 AA FF,034EA3AA,3,010011101010001110101010,39.31965637207031
1766337423.768069,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.768069,FF 01 00 37 1C FF,0100371C,1,000000000011011100011100,220.4375
1766337423.768069,FF 01 00 37 1C FF,0100371C,1,000000000011011100011100,220.4375
1766337423.768069,FF 03 4E A3 AA FF,034EA3AA,3,010011101010001110101010,39.31965637207031
1766337423.768069,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.768069,FF 01 00 37 1C FF,0100371C,1,000000000011011100011100,220.4375
1766337423.768069,FF 01 00 37 1C FF,0100371C,1,000000000011011100011100,220.4375
1766337423.768069,FF 03 4E A3 AA FF,034EA3AA,3,010011101010001110101010,39.31965637207031
1766337423.768069,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.768069,FF 01 00 37 1C FF,0100371C,1,000000000011011100011100,220.4375
1766337423.768069,FF 01 00 38 84 FF,01003884,1,000000000011100010000100,226.0625
1766337423.768069,FF 03 4E 9A C6 FF,034E9AC6,3,010011101001101011000110,39.30229187011719
1766337423.768069,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.768069,FF 01 00 38 84 FF,01003884,1,000000000011100010000100,226.0625
1766337423.768069,FF 01 00 38 84 FF,01003884,1,000000000011100010000100,226.0625
1766337423.768069,FF 03 4E 9A C6 FF,034E9AC6,3,010011101001101011000110,39.30229187011719
1766337423.768069,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.768069,FF 01 00 38 84 FF,01003884,1,000000000011100010000100,226.0625
1766337423.768069,FF 01 00 38 84 FF,01003884,1,000000000011100010000100,226.0625
1766337423.768069,FF 03 4E 9A C6 FF,034E9AC6,3,010011101001101011000110,39.30229187011719
1766337423.768069,FF 04 00 01 47 FF,04000147,4,000000000000000101000111,0.079833984375
1766337423.790018,FF 01 00 39 EC FF,010039EC,1,000000000011100111101100,231.6875
1766337423.790018,FF 03 4E 91 E3 FF,034E91E3,3,010011101001000111100011,39.284934997558594
1766337423.790018,FF 04 00 01 48 FF,04000148,4,000000000000000101001000,0.080078125
1766337423.790018,FF 01 00 39 EC FF,010039EC,1,000000000011100111101100,231.6875
1766337423.790018,FF 01 00 39 EC FF,010039EC,1,000000000011100111101100,231.6875
1766337423.790018,FF 03 4E 91 E3 FF,034E91E3,3,010011101001000111100011,39.284934997558594
1766337423.790018,FF 04 00 01 48 FF,04000148,4,000000000000000101001000,0.080078125
1766337423.790018,FF 01 00 39 EC FF,010039EC,1,000000000011100111101100,231.6875
1766337423.790018,FF 01 00 39 EC FF,010039EC,1,000000000011100111101100,231.6875
1766337423.790018,FF 03 4E 91 E3 FF,034E91E3,3,010011101001000111100011,39.284934997558594
1766337423.790018,FF 04 00 01 48 FF,04000148,4,000000000000000101001000,0.080078125
1766337423.790018,FF 01 00 39 EC FF,010039EC,1,000000000011100111101100,231.6875
1766337423.790018,FF 01 00 3B 53 FF,01003B53,1,000000000011101101010011,237.296875
1766337423.790018,FF 03 4E 89 05 FF,034E8905,3,010011101000100100000101,39.267616271972656
1766337423.790018,FF 04 00 01 48 FF,04000148,4,000000000000000101001000,0.080078125
1766337423.790018,FF 01 00 3B 53 FF,01003B53,1,000000000011101101010011,237.296875
1766337423.790018,FF 01 00 3B 53 FF,01003B53,1,000000000011101101010011,237.296875
1766337423.790018,FF 03 4E 89 05 FF,034E8905,3,010011101000100100000101,39.267616271972656
1766337423.790018,FF 04 00 01 48 FF,04000148,4,000000000000000101001000,0.080078125
1766337423.790018,FF 01 00 3B 53 FF,01003B53,1,000000000011101101010011,237.296875
1766337423.790018,FF 01 00 3B 53 FF,01003B53,1,000000000011101101010011,237.296875
1766337423.790018,FF 03 4E 89 05 FF,034E8905,3,010011101000100100000101,39.267616271972656
1766337423.790018,FF 04 00 01 48 FF,04000148,4,000000000000000101001000,0.080078125
1766337423.790018,FF 01 00 3B 53 FF,01003B53,1,000000000011101101010011,237.296875
1766337423.790018,FF 01 00 3C BB FF,01003CBB,1,000000000011110010111011,242.921875
1766337423.790018,FF 03 4E 80 22 FF,034E8022,3,010011101000000000100010,39.25025939941406
1766337423.790018,FF 04 00 01 48 FF,04000148,4,000000000000000101001000,0.080078125
1766337423.790018,FF 01 00 3C BB FF,01003CBB,1,000000000011110010111011,242.921875
1766337423.790018,FF 01 00 3C BB FF,01003CBB,1,000000000011110010111011,242.921875
1766337423.790018,FF 03 4E 80 22 FF,034E8022,3,010011101000000000100010,39.25025939941406
1766337423.790018,FF 04 00 01 48 FF,04000148,4,000000000000000101001000,0.080078125
1766337423.790018,FF 01 00 3C BB FF,01003CBB,1,000000000011110010111011,242.921875
1766337423.790018,FF 01 00 3C BB FF,01003CBB,1,000000000011110010111011,242.921875
1766337423.790018,FF 03 4E 80 22 FF,034E8022,3,010011101000000000100010,39.25025939941406
1766337423.790018,FF 04 00 01 48 FF,04000148,4,000000000000000101001000,0.080078125
1766337423.790018,FF 01 00 3C BB FF,01003CBB,1,000000000011110010111011,242.921875
1766337423.790018,FF 01 00 3E 22 FF,01003E22,1,000000000011111000100010,248.53125
1766337423.790018,FF 03 4E 77 45 FF,034E7745,3,010011100111011101000101,39.232948303222656
1766337423.790018,FF 04 00 01 48 FF,04000148,4,000000000000000101001000,0.080078125
1766337423.790018,FF 01 00 3E 22 FF,01003E22,1,000000000011111000100010,248.53125
1766337423.790018,FF 01 00 3E 22 FF,01003E22,1,000000000011111000100010,248.53125
1766337423.811945,FF 04 00 01 48 FF,04000148,4,000000000000000101001000,0.080078125
1766337423.811945,FF 01 00 3E 22 FF,01003E22,1,000000000011111000100010,248.53125
1766337423.811945,FF 01 00 3E 22 FF,01003E22,1,000000000011111000100010,248.53125
1766337423.811945,FF 03 4E 77 45 FF,034E7745,3,010011100111011101000101,39.232948303222656
1766337423.811945,FF 04 00 01 48 FF,04000148,4,000000000000000101001000,0.080078125
1766337423.811945,FF 01 00 3E 22 FF,01003E22,1,000000000011111000100010,248.53125
1766337423.811945,FF 01 00 3F 8A FF,01003F8A,1,000000000011111110001010,254.15625
1766337423.811945,FF 03 4E 6E 61 FF,034E6E61,3,010011100110111001100001,39.21558380126953
1766337423.811945,FF 04 00 01 49 FF,04000149,4,000000000000000101001001,0.080322265625
1766337423.811945,FF 01 00 3F 8A FF,01003F8A,1,000000000011111110001010,254.15625
1766337423.811945,FF 01 00 3F 8A FF,01003F8A,1,000000000011111110001010,254.15625
1766337423.811945,FF 03 4E 6E 61 FF,034E6E61,3,010011100110111001100001,39.21558380126953
1766337423.811945,FF 04 00 01 49 FF,04000149,4,000000000000000101001001,0.080322265625
1766337423.811945,FF 01 00 3F 8A FF,01003F8A,1,000000000011111110001010,254.15625
1766337423.811945,FF 01 00 3F 8A FF,01003F8A,1,000000000011111110001010,254.15625
1766337423.811945,FF 03 4E 6E 61 FF,034E6E61,3,010011100110111001100001,39.21558380126953
1766337423.811945,FF 04 00 01 49 FF,04000149,4,000000000000000101001001,0.080322265625
1766337423.811945,FF 01 00 3F 8A FF,01003F8A,1,000000000011111110001010,254.15625
1766337423.811945,FF 01 00 40 F1 FF,010040F1,1,000000000100000011110001,259.765625
1766337423.811945,FF 03 4E 65 84 FF,034E6584,3,010011100110010110000100,39.198272705078125
1766337423.811945,FF 04 00 01 49 FF,04000149,4,000000000000000101001001,0.080322265625
1766337423.811945,FF 01 00 40 F1 FF,010040F1,1,000000000100000011110001,259.765625
1766337423.811945,FF 01 00 40 F1 FF,010040F1,1,000000000100000011110001,259.765625
1766337423.811945,FF 03 4E 65 84 FF,034E6584,3,010011100110010110000100,39.198272705078125
1766337423.811945,FF 04 00 01 49 FF,04000149,4,000000000000000101001001,0.080322265625
1766337423.811945,FF 01 00 40 F1 FF,010040F1,1,000000000100000011110001,259.765625
1766337423.811945,FF 01 00 40 F1 FF,010040F1,1,000000000100000011110001,259.765625
1766337423.811945,FF 03 4E 65 84 FF,034E6584,3,010011100110010110000100,39.198272705078125
1766337423.811945,FF 04 00 01 49 FF,04000149,4,000000000000000101001001,0.080322265625
1766337423.811945,FF 01 00 40 F1 FF,010040F1,1,000000000100000011110001,259.765625
1766337423.811945,FF 01 00 42 59 FF,01004259,1,000000000100001001011001,265.390625
1766337423.811945,FF 03 4E 5C A1 FF,034E5CA1,3,010011100101110010100001,39.18091583251953
1766337423.811945,FF 04 00 01 49 FF,04000149,4,000000000000000101001001,0.080322265625
1766337423.811945,FF 01 00 42 59 FF,01004259,1,000000000100001001011001,265.390625
1766337423.811945,FF 01 00 42 59 FF,01004259,1,000000000100001001011001,265.390625
1766337423.811945,FF 03 4E 5C A1 FF,034E5CA1,3,010011100101110010100001,39.18091583251953
1766337423.811945,FF 04 00 01 49 FF,04000149,4,000000000000000101001001,0.080322265625
