timestamp,raw_packet,raw_data,ID,data_bin,decimal_value
1766332584.701805,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.701805,FF 01 02 3A E8 FF,01023AE8,1,000000100011101011101000,2283.625
1766332584.701805,FF 01 02 3A E8 FF,01023AE8,1,000000100011101011101000,2283.625
1766332584.701805,FF 03 55 E7 6A FF,0355E76A,3,010101011110011101101010,42.95198059082031
1766332584.724859,FF 01 02 3A E8 FF,01023AE8,1,000000100011101011101000,2283.625
1766332584.724859,FF 01 02 3A E8 FF,01023AE8,1,000000100011101011101000,2283.625
1766332584.724859,FF 03 55 DE 8D FF,0355DE8D,3,010101011101111010001101,42.934669494628906
1766332584.724859,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.724859,FF 01 02 3C 4F FF,01023C4F,1,000000100011110001001111,2289.234375
1766332584.724859,FF 01 02 3C 4F FF,01023C4F,1,000000100011110001001111,2289.234375
1766332584.724859,FF 03 55 DE 8D FF,0355DE8D,3,010101011101111010001101,42.934669494628906
1766332584.724859,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.724859,FF 01 02 3C 4F FF,01023C4F,1,000000100011110001001111,2289.234375
1766332584.724859,FF 01 02 3C 4F FF,01023C4F,1,000000100011110001001111,2289.234375
1766332584.724859,FF 03 55 DE 8D FF,0355DE8D,3,010101011101111010001101,42.934669494628906
1766332584.724859,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.724859,FF 01 02 3C 4F FF,01023C4F,1,000000100011110001001111,2289.234375
1766332584.724859,FF 01 02 3C 4F FF,01023C4F,1,000000100011110001001111,2289.234375
1766332584.724859,FF 03 55 D5 A9 FF,0355D5A9,3,010101011101010110101001,42.91730499267578
1766332584.724859,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.724859,FF 01 02 3D B7 FF,01023DB7,1,000000100011110110110111,2294.859375
1766332584.724859,FF 01 02 3D B7 FF,01023DB7,1,000000100011110110110111,2294.859375
1766332584.724859,FF 03 55 D5 A9 FF,0355D5A9,3,010101011101010110101001,42.91730499267578
1766332584.724859,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.724859,FF 01 02 3D B7 FF,01023DB7,1,000000100011110110110111,2294.859375
1766332584.724859,FF 01 02 3D B7 FF,01023DB7,1,000000100011110110110111,2294.859375
1766332584.724859,FF 03 55 D5 A9 FF,0355D5A9,3,010101011101010110101001,42.91730499267578
1766332584.724859,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.724859,FF 01 02 3D B7 FF,01023DB7,1,000000100011110110110111,2294.859375
1766332584.724859,FF 01 02 3D B7 FF,01023DB7,1,000000100011110110110111,2294.859375
1766332584.724859,FF 03 55 CC CC FF,0355CCCC,3,010101011100110011001100,42.899993896484375
1766332584.724859,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.724859,FF 01 02 3F 1E FF,01023F1E,1,000000100011111100011110,2300.46875
1766332584.724859,FF 01 02 3F 1E FF,01023F1E,1,000000100011111100011110,2300.46875
1766332584.724859,FF 03 55 CC CC FF,0355CCCC,3,010101011100110011001100,42.899993896484375
1766332584.724859,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.724859,FF 01 02 3F 1E FF,01023F1E,1,000000100011111100011110,2300.46875
1766332584.724859,FF 01 02 3F 1E FF,01023F1E,1,000000100011111100011110,2300.46875
1766332584.724859,FF 03 55 CC CC FF,0355CCCC,3,010101011100110011001100,42.899993896484375
1766332584.724859,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.724859,FF 01 02 3F 1E FF,01023F1E,1,000000100011111100011110,2300.46875
1766332584.724859,FF 01 02 3F 1E FF,01023F1E,1,000000100011111100011110,2300.46875
1766332584.724859,FF 03 55 C3 E9 FF,0355C3E9,3,010101011100001111101001,42.88263702392578
1766332584.724859,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.724859,FF 01 02 40 86 FF,01024086,1,000000100100000010000110,2306.09375
1766332584.724859,FF 01 02 40 86 FF,01024086,1,000000100100000010000110,2306.09375
1766332584.7468,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.7468,FF 01 02 40 86 FF,01024086,1,000000100100000010000110,2306.09375
1766332584.7468,FF 01 02 40 86 FF,01024086,1,000000100100000010000110,2306.09375
1766332584.7468,FF 03 55 C3 E9 FF,0355C3E9,3,010101011100001111101001,42.88263702392578
1766332584.7468,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.7468,FF 01 02 40 86 FF,01024086,1,000000100100000010000110,2306.09375
1766332584.7468,FF 01 02 40 86 FF,01024086,1,000000100100000010000110,2306.09375
1766332584.7468,FF 03 55 BB 05 FF,0355BB05,3,010101011011101100000101,42.865272521972656
1766332584.7468,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.7468,FF 01 02 41 EE FF,010241EE,1,000000100100000111101110,2311.71875
1766332584.7468,FF 01 02 41 EE FF,010241EE,1,000000100100000111101110,2311.71875
1766332584.7468,FF 03 55 BB 05 FF,0355BB05,3,010101011011101100000101,42.865272521972656
1766332584.7468,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.7468,FF 01 02 41 EE FF,010241EE,1,000000100100000111101110,2311.71875
1766332584.7468,FF 01 02 41 EE FF,010241EE,1,000000100100000111101110,2311.71875
1766332584.7468,FF 03 55 BB 05 FF,0355BB05,3,010101011011101100000101,42.865272521972656
1766332584.7468,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.7468,FF 01 02 41 EE FF,010241EE,1,000000100100000111101110,2311.71875
1766332584.7468,FF 01 02 41 EE FF,010241EE,1,000000100100000111101110,2311.71875
1766332584.7468,FF 03 55 B2 28 FF,0355B228,3,010101011011001000101000,42.84796142578125
1766332584.7468,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.7468,FF 01 02 43 55 FF,01024355,1,000000100100001101010101,2317.328125
1766332584.7468,FF 01 02 43 55 FF,01024355,1,000000100100001101010101,2317.328125
1766332584.7468,FF 03 55 B2 28 FF,0355B228,3,010101011011001000101000,42.84796142578125
1766332584.7468,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.7468,FF 01 02 43 55 FF,01024355,1,000000100100001101010101,2317.328125
1766332584.7468,FF 01 02 43 55 FF,01024355,1,000000100100001101010101,2317.328125
1766332584.7468,FF 03 55 B2 28 FF,0355B228,3,010101011011001000101000,42.84796142578125
1766332584.7468,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.7468,FF 01 02 43 55 FF,01024355,1,000000100100001101010101,2317.328125
1766332584.7468,FF 01 02 43 55 FF,01024355,1,000000100100001101010101,2317.328125
1766332584.7468,FF 03 55 A9 44 FF,0355A944,3,010101011010100101000100,42.830596923828125
1766332584.7468,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.7468,FF 01 02 44 BD FF,010244BD,1,000000100100010010111101,2322.953125
1766332584.7468,FF 01 02 44 BD FF,010244BD,1,000000100100010010111101,2322.953125
1766332584.7468,FF 03 55 A9 44 FF,0355A944,3,010101011010100101000100,42.830596923828125
1766332584.7468,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.7468,FF 01 02 44 BD FF,010244BD,1,000000100100010010111101,2322.953125
1766332584.7468,FF 01 02 44 BD FF,010244BD,1,000000100100010010111101,2322.953125
1766332584.7468,FF 03 55 A9 44 FF,0355A944,3,010101011010100101000100,42.830596923828125
1766332584.7468,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.7468,FF 01 02 44 BD FF,010244BD,1,000000100100010010111101,2322.953125
1766332584.768863,FF 03 55 A0 67 FF,0355A067,3,010101011010000001100111,42.81328582763672
1766332584.768863,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.768863,FF 01 02 46 24 FF,01024624,1,000000100100011000100100,2328.5625
1766332584.768863,FF 01 02 46 24 FF,01024624,1,000000100100011000100100,2328.5625
1766332584.768863,FF 03 55 A0 67 FF,0355A067,3,010101011010000001100111,42.81328582763672
1766332584.768863,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.768863,FF 01 02 46 24 FF,01024624,1,000000100100011000100100,2328.5625
1766332584.768863,FF 01 02 46 24 FF,01024624,1,000000100100011000100100,2328.5625
1766332584.768863,FF 03 55 A0 67 FF,0355A067,3,010101011010000001100111,42.81328582763672
1766332584.768863,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.768863,FF 01 02 46 24 FF,01024624,1,000000100100011000100100,2328.5625
1766332584.768863,FF 01 02 46 24 FF,01024624,1,000000100100011000100100,2328.5625
1766332584.768863,FF 03 55 97 84 FF,03559784,3,010101011001011110000100,42.795928955078125
1766332584.768863,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.768863,FF 01 02 47 8C FF,0102478C,1,000000100100011110001100,2334.1875
1766332584.768863,FF 01 02 47 8C FF,0102478C,1,000000100100011110001100,2334.1875
1766332584.768863,FF 03 55 97 84 FF,03559784,3,010101011001011110000100,42.795928955078125
1766332584.768863,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.768863,FF 01 02 47 8C FF,0102478C,1,000000100100011110001100,2334.1875
1766332584.768863,FF 01 02 47 8C FF,0102478C,1,000000100100011110001100,2334.1875
1766332584.768863,FF 03 55 97 84 FF,03559784,3,010101011001011110000100,42.795928955078125
1766332584.768863,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.768863,FF 01 02 47 8C FF,0102478C,1,000000100100011110001100,2334.1875
1766332584.768863,FF 01 02 47 8C FF,0102478C,1,000000100100011110001100,2334.1875
1766332584.768863,FF 03 55 8E A0 FF,03558EA0,3,010101011000111010100000,42.778564453125
1766332584.768863,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.768863,FF 01 02 48 F4 FF,010248F4,1,000000100100100011110100,2339.8125
1766332584.768863,FF 01 02 48 F4 FF,010248F4,1,000000100100100011110100,2339.8125
1766332584.768863,FF 03 55 8E A0 FF,03558EA0,3,010101011000111010100000,42.778564453125
1766332584.768863,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.768863,FF 01 02 48 F4 FF,010248F4,1,000000100100100011110100,2339.8125
1766332584.768863,FF 01 02 48 F4 FF,010248F4,1,000000100100100011110100,2339.8125
1766332584.768863,FF 03 55 8E A0 FF,03558EA0,3,010101011000111010100000,42.778564453125
1766332584.768863,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.768863,FF 01 02 48 F4 FF,010248F4,1,000000100100100011110100,2339.8125
1766332584.768863,FF 01 02 48 F4 FF,010248F4,1,000000100100100011110100,2339.8125
1766332584.768863,FF 03 55 85 C3 FF,035585C3,3,010101011000010111000011,42.761253356933594
1766332584.768863,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.768863,FF 01 02 4A 5B FF,01024A5B,1,000000100100101001011011,2345.421875
1766332584.768863,FF 01 02 4A 5B FF,01024A5B,1,000000100100101001011011,2345.421875
1766332584.768863,FF 03 55 85 C3 FF,035585C3,3,010101011000010111000011,42.761253356933594
1766332584.790833,FF 01 02 4A 5B FF,01024A5B,1,000000100100101001011011,2345.421875
1766332584.790833,FF 01 02 4A 5B FF,01024A5B,1,000000100100101001011011,2345.421875
1766332584.790833,FF 03 55 85 C3 FF,035585C3,3,010101011000010111000011,42.761253356933594
1766332584.790833,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.790833,FF 01 02 4A 5B FF,01024A5B,1,000000100100101001011011,2345.421875
1766332584.790833,FF 01 02 4A 5B FF,01024A5B,1,000000100100101001011011,2345.421875
1766332584.790833,FF 03 55 7C E0 FF,03557CE0,3,010101010111110011100000,42.743896484375
1766332584.790833,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.790833,FF 01 02 4B C3 FF,01024BC3,1,000000100100101111000011,2351.046875
1766332584.790833,FF 01 02 4B C3 FF,01024BC3,1,000000100100101111000011,2351.046875
1766332584.790833,FF 03 55 7C E0 FF,03557CE0,3,010101010111110011100000,42.743896484375
1766332584.790833,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.790833,FF 01 02 4B C3 FF,01024BC3,1,000000100100101111000011,2351.046875
1766332584.790833,FF 01 02 4B C3 FF,01024BC3,1,000000100100101111000011,2351.046875
1766332584.790833,FF 03 55 7C E0 FF,03557CE0,3,010101010111110011100000,42.743896484375
1766332584.790833,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.790833,FF 01 02 4B C3 FF,01024BC3,1,000000100100101111000011,2351.046875
1766332584.790833,FF 01 02 4B C3 FF,01024BC3,1,000000100100101111000011,2351.046875
1766332584.790833,FF 03 55 74 02 FF,03557402,3,010101010111010000000010,42.72657775878906
1766332584.790833,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.790833,FF 01 02 4D 2A FF,01024D2A,1,000000100100110100101010,2356.65625
1766332584.790833,FF 01 02 4D 2A FF,01024D2A,1,000000100100110100101010,2356.65625
1766332584.790833,FF 03 55 74 02 FF,03557402,3,010101010111010000000010,42.72657775878906
1766332584.790833,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.790833,FF 01 02 4D 2A FF,01024D2A,1,000000100100110100101010,2356.65625
1766332584.790833,FF 01 02 4D 2A FF,01024D2A,1,000000100100110100101010,2356.65625
1766332584.790833,FF 03 55 74 02 FF,03557402,3,010101010111010000000010,42.72657775878906
1766332584.790833,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.790833,FF 01 02 4D 2A FF,01024D2A,1,000000100100110100101010,2356.65625
1766332584.790833,FF 01 02 4D 2A FF,01024D2A,1,000000100100110100101010,2356.65625
1766332584.790833,FF 03 55 6B 1F FF,03556B1F,3,010101010110101100011111,42.70922088623047
1766332584.790833,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.790833,FF 01 02 4E 92 FF,01024E92,1,000000100100111010010010,2362.28125
1766332584.790833,FF 01 02 4E 92 FF,01024E92,1,000000100100111010010010,2362.28125
1766332584.790833,FF 03 55 6B 1F FF,03556B1F,3,010101010110101100011111,42.70922088623047
1766332584.790833,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.790833,FF 01 02 4E 92 FF,01024E92,1,000000100100111010010010,2362.28125
1766332584.790833,FF 01 02 4E 92 FF,01024E92,1,000000100100111010010010,2362.28125
1766332584.790833,FF 03 55 6B 1F FF,03556B1F,3,010101010110101100011111,42.70922088623047
1766332584.790833,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.790833,FF 01 02 4E 92 FF,01024E92,1,000000100100111010010010,2362.28125
1766332584.790833,FF 01 02 4E 92 FF,01024E92,1,000000100100111010010010,2362.28125
1766332584.813851,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.813851,FF 01 02 4F FA FF,01024FFA,1,000000100100111111111010,2367.90625
1766332584.813851,FF 01 02 4F FA FF,01024FFA,1,000000100100111111111010,2367.90625
1766332584.813851,FF 03 55 62 3B FF,0355623B,3,010101010110001000111011,42.691856384277344
1766332584.813851,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.813851,FF 01 02 4F FA FF,01024FFA,1,000000100100111111111010,2367.90625
1766332584.813851,FF 01 02 4F FA FF,01024FFA,1,000000100100111111111010,2367.90625
1766332584.813851,FF 03 55 62 3B FF,0355623B,3,010101010110001000111011,42.691856384277344
1766332584.813851,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.813851,FF 01 02 4F FA FF,01024FFA,1,000000100100111111111010,2367.90625
1766332584.813851,FF 01 02 4F FA FF,01024FFA,1,000000100100111111111010,2367.90625
1766332584.813851,FF 03 55 59 5E FF,0355595E,3,010101010101100101011110,42.67454528808594
1766332584.813851,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.813851,FF 01 02 51 61 FF,01025161,1,000000100101000101100001,2373.515625
1766332584.813851,FF 01 02 51 61 FF,01025161,1,000000100101000101100001,2373.515625
1766332584.813851,FF 03 55 59 5E FF,0355595E,3,010101010101100101011110,42.67454528808594
1766332584.813851,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.813851,FF 01 02 51 61 FF,01025161,1,000000100101000101100001,2373.515625
1766332584.813851,FF 01 02 51 61 FF,01025161,1,000000100101000101100001,2373.515625
1766332584.813851,FF 03 55 59 5E FF,0355595E,3,010101010101100101011110,42.67454528808594
1766332584.813851,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.813851,FF 01 02 51 61 FF,01025161,1,000000100101000101100001,2373.515625
1766332584.813851,FF 01 02 51 61 FF,01025161,1,000000100101000101100001,2373.515625
1766332584.813851,FF 03 55 50 7B FF,0355507B,3,010101010101000001111011,42.657188415527344
1766332584.813851,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.813851,FF 01 02 52 C9 FF,010252C9,1,000000100101001011001001,2379.140625
1766332584.813851,FF 01 02 52 C9 FF,010252C9,1,000000100101001011001001,2379.140625
1766332584.813851,FF 03 55 50 7B FF,0355507B,3,010101010101000001111011,42.657188415527344
1766332584.813851,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.813851,FF 01 02 52 C9 FF,010252C9,1,000000100101001011001001,2379.140625
1766332584.813851,FF 01 02 52 C9 FF,010252C9,1,000000100101001011001001,2379.140625
1766332584.813851,FF 03 55 50 7B FF,0355507B,3,010101010101000001111011,42.657188415527344
1766332584.813851,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.813851,FF 01 02 52 C9 FF,010252C9,1,000000100101001011001001,2379.140625
1766332584.813851,FF 01 02 52 C9 FF,010252C9,1,000000100101001011001001,2379.140625
1766332584.813851,FF 03 55 47 9E FF,0355479E,3,010101010100011110011110,42.63987731933594
1766332584.813851,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.813851,FF 01 02 54 30 FF,01025430,1,000000100101010000110000,2384.75
1766332584.813851,FF 01 02 54 30 FF,01025430,1,000000100101010000110000,2384.75
1766332584.813851,FF 03 55 47 9E FF,0355479E,3,010101010100011110011110,42.63987731933594
1766332584.813851,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.813851,FF 01 02 54 30 FF,01025430,1,000000100101010000110000,2384.75
1766332584.835943,FF 03 55 47 9E FF,0355479E,3,010101010100011110011110,42.63987731933594
1766332584.835943,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
1766332584.835943,FF 01 02 54 30 FF,01025430,1,000000100101010000110000,2384.75
1766332584.835943,FF 01 02 54 30 FF,01025430,1,000000100101010000110000,2384.75
1766332584.835943,FF 03 55 3E BA FF,03553EBA,3,010101010011111010111010,42.62251281738281
1766332584.835943,FF 04 0F FF E5 FF,040FFFE5,4,000011111111111111100101,255.993408203125
